32577  2  7  4  0
32478  2  7  4  1
33013  2  7  4  2
32646  2  7  4  3
32544  2  7  4  4
32953  2  7  4  5
32628  2  7  4  6
32888  2  7  4  7
32701  2  7  5  0
33227  2  7  5  1
32660  2  7  5  2
32829  2  7  5  3
32587  2  7  5  4
32943  2  7  5  5
32573  2  7  5  6
32862  2  7  5  7
32672  2  7  6  0
32769  2  7  6  1
32732  2  7  6  2
33004  2  7  6  3
32480  2  7  6  4
32582  2  7  6  5
32875  2  7  6  6
32897  2  7  6  7
32782  2  7  7  0
32601  2  7  7  1
32647  2  7  7  2
32740  2  7  7  3
32663  2  7  7  4
32667  2  7  7  5
32726  2  7  7  6
33104  2  7  7  7
32780  2  8  0  0
32617  2  8  0  1
32690  2  8  0  2
32940  2  8  0  3
32967  2  8  0  4
32904  2  8  0  5
32965  2  8  0  6
32617  2  8  0  7
32856  2  8  1  0
33177  2  8  1  1
32760  2  8  1  2
32515  2  8  1  3
32780  2  8  1  4
32781  2  8  1  5
32936  2  8  1  6
32685  2  8  1  7
32662  2  8  2  0
32723  2  8  2  1
32785  2  8  2  2
32804  2  8  2  3
32983  2  8  2  4
32705  2  8  2  5
32929  2  8  2  6
32798  2  8  2  7
32550  2  8  3  0
32467  2  8  3  1
32677  2  8  3  2
32875  2  8  3  3
32710  2  8  3  4
32757  2  8  3  5
32754  2  8  3  6
32513  2  8  3  7
32668  2  8  4  0
32908  2  8  4  1
32840  2  8  4  2
32827  2  8  4  3
32733  2  8  4  4
32744  2  8  4  5
32683  2  8  4  6
32664  2  8  4  7
32618  2  8  5  0
32902  2  8  5  1
32851  2  8  5  2
32991  2  8  5  3
32674  2  8  5  4
32809  2  8  5  5
32697  2  8  5  6
32672  2  8  5  7
32739  2  8  6  0
32580  2  8  6  1
32960  2  8  6  2
32780  2  8  6  3
32816  2  8  6  4
32624  2  8  6  5
33076  2  8  6  6
32801  2  8  6  7
32844  2  8  7  0
32852  2  8  7  1
32980  2  8  7  2
32945  2  8  7  3
32811  2  8  7  4
32510  2  8  7  5
32693  2  8  7  6
32585  2  8  7  7
32982  2  9  0  0
32504  2  9  0  1
32609  2  9  0  2
32653  2  9  0  3
32717  2  9  0  4
32748  2  9  0  5
32946  2  9  0  6
32582  2  9  0  7
32425  2  9  1  0
32499  2  9  1  1
32383  2  9  1  2
33103  2  9  1  3
32858  2  9  1  4
32753  2  9  1  5
32924  2  9  1  6
32817  2  9  1  7
32698  2  9  2  0
32997  2  9  2  1
32527  2  9  2  2
32686  2  9  2  3
33016  2  9  2  4
32843  2  9  2  5
32530  2  9  2  6
32843  2  9  2  7
32559  2  9  3  0
32766  2  9  3  1
32371  2  9  3  2
32902  2  9  3  3
33057  2  9  3  4
32976  2  9  3  5
32872  2  9  3  6
32844  2  9  3  7
32478  2  9  4  0
32934  2  9  4  1
32777  2  9  4  2
32568  2  9  4  3
32737  2  9  4  4
32704  2  9  4  5
32938  2  9  4  6
32616  2  9  4  7
32739  2  9  5  0
33005  2  9  5  1
32810  2  9  5  2
32642  2  9  5  3
32833  2  9  5  4
32658  2  9  5  5
32537  2  9  5  6
32708  2  9  5  7
32916  2  9  6  0
32667  2  9  6  1
32690  2  9  6  2
32633  2  9  6  3
32778  2  9  6  4
32682  2  9  6  5
32776  2  9  6  6
32891  2  9  6  7
32624  2  9  7  0
32652  2  9  7  1
32874  2  9  7  2
32876  2  9  7  3
32753  2  9  7  4
32647  2  9  7  5
32894  2  9  7  6
32889  2  9  7  7
32327  2  10  0  0
32643  2  10  0  1
33137  2  10  0  2
32795  2  10  0  3
32311  2  10  0  4
32845  2  10  0  5
32752  2  10  0  6
32837  2  10  0  7
32417  2  10  1  0
32834  2  10  1  1
32780  2  10  1  2
32912  2  10  1  3
33138  2  10  1  4
32931  2  10  1  5
32440  2  10  1  6
32349  2  10  1  7
32590  2  10  2  0
32916  2  10  2  1
32733  2  10  2  2
32635  2  10  2  3
32509  2  10  2  4
32754  2  10  2  5
33050  2  10  2  6
32757  2  10  2  7
32879  2  10  3  0
32806  2  10  3  1
32825  2  10  3  2
32806  2  10  3  3
32423  2  10  3  4
32698  2  10  3  5
33116  2  10  3  6
32905  2  10  3  7
32767  2  10  4  0
32729  2  10  4  1
32854  2  10  4  2
32866  2  10  4  3
33011  2  10  4  4
32904  2  10  4  5
32788  2  10  4  6
32958  2  10  4  7
32817  2  10  5  0
32581  2  10  5  1
32852  2  10  5  2
32700  2  10  5  3
32650  2  10  5  4
33141  2  10  5  5
32321  2  10  5  6
32935  2  10  5  7
32793  2  10  6  0
32974  2  10  6  1
32667  2  10  6  2
32661  2  10  6  3
32684  2  10  6  4
32764  2  10  6  5
32781  2  10  6  6
32710  2  10  6  7
32763  2  10  7  0
32567  2  10  7  1
33139  2  10  7  2
32797  2  10  7  3
32813  2  10  7  4
32693  2  10  7  5
32615  2  10  7  6
33053  2  10  7  7
32781  2  11  0  0
32972  2  11  0  1
32738  2  11  0  2
32527  2  11  0  3
32943  2  11  0  4
32959  2  11  0  5
32994  2  11  0  6
32888  2  11  0  7
32531  2  11  1  0
32591  2  11  1  1
32712  2  11  1  2
32655  2  11  1  3
32689  2  11  1  4
32827  2  11  1  5
32841  2  11  1  6
32655  2  11  1  7
33069  2  11  2  0
33000  2  11  2  1
32486  2  11  2  2
32879  2  11  2  3
32760  2  11  2  4
32882  2  11  2  5
32820  2  11  2  6
32607  2  11  2  7
32862  2  11  3  0
32716  2  11  3  1
32652  2  11  3  2
32823  2  11  3  3
32754  2  11  3  4
32911  2  11  3  5
33165  2  11  3  6
32944  2  11  3  7
32708  2  11  4  0
32685  2  11  4  1
32525  2  11  4  2
32812  2  11  4  3
32469  2  11  4  4
32763  2  11  4  5
32791  2  11  4  6
32811  2  11  4  7
32637  2  11  5  0
32776  2  11  5  1
32797  2  11  5  2
32868  2  11  5  3
32668  2  11  5  4
32991  2  11  5  5
32481  2  11  5  6
32841  2  11  5  7
32675  2  11  6  0
32504  2  11  6  1
32687  2  11  6  2
32576  2  11  6  3
32858  2  11  6  4
32496  2  11  6  5
32917  2  11  6  6
32816  2  11  6  7
32348  2  11  7  0
32615  2  11  7  1
32527  2  11  7  2
32558  2  11  7  3
32572  2  11  7  4
32678  2  11  7  5
32473  2  11  7  6
32681  2  11  7  7
32596  2  12  0  0
32981  2  12  0  1
32847  2  12  0  2
32770  2  12  0  3
32952  2  12  0  4
32429  2  12  0  5
32856  2  12  0  6
32846  2  12  0  7
32904  2  12  1  0
33204  2  12  1  1
32838  2  12  1  2
32732  2  12  1  3
32743  2  12  1  4
32537  2  12  1  5
32886  2  12  1  6
32607  2  12  1  7
32765  2  12  2  0
32435  2  12  2  1
32799  2  12  2  2
32618  2  12  2  3
32605  2  12  2  4
33019  2  12  2  5
32593  2  12  2  6
32624  2  12  2  7
32899  2  12  3  0
33234  2  12  3  1
32812  2  12  3  2
32990  2  12  3  3
32787  2  12  3  4
32682  2  12  3  5
32969  2  12  3  6
32569  2  12  3  7
32685  2  12  4  0
32837  2  12  4  1
32860  2  12  4  2
32657  2  12  4  3
32852  2  12  4  4
32278  2  12  4  5
32760  2  12  4  6
32827  2  12  4  7
32930  2  12  5  0
32862  2  12  5  1
32795  2  12  5  2
32753  2  12  5  3
32832  2  12  5  4
32716  2  12  5  5
32890  2  12  5  6
32558  2  12  5  7
32543  2  12  6  0
33009  2  12  6  1
32869  2  12  6  2
32709  2  12  6  3
33055  2  12  6  4
32857  2  12  6  5
32886  2  12  6  6
33328  2  12  6  7
32740  2  12  7  0
32765  2  12  7  1
33091  2  12  7  2
32764  2  12  7  3
32696  2  12  7  4
32664  2  12  7  5
32933  2  12  7  6
32558  2  12  7  7
32879  2  13  0  0
32675  2  13  0  1
32830  2  13  0  2
32594  2  13  0  3
32779  2  13  0  4
32642  2  13  0  5
32667  2  13  0  6
32735  2  13  0  7
32604  2  13  1  0
32909  2  13  1  1
32787  2  13  1  2
32977  2  13  1  3
32953  2  13  1  4
32783  2  13  1  5
32818  2  13  1  6
32876  2  13  1  7
32555  2  13  2  0
32702  2  13  2  1
32898  2  13  2  2
32641  2  13  2  3
32586  2  13  2  4
33059  2  13  2  5
32996  2  13  2  6
32618  2  13  2  7
32782  2  13  3  0
32802  2  13  3  1
33207  2  13  3  2
32700  2  13  3  3
33099  2  13  3  4
32621  2  13  3  5
32855  2  13  3  6
32905  2  13  3  7
32529  2  13  4  0
32884  2  13  4  1
33045  2  13  4  2
32743  2  13  4  3
32964  2  13  4  4
32792  2  13  4  5
32918  2  13  4  6
32737  2  13  4  7
32612  2  13  5  0
32735  2  13  5  1
32726  2  13  5  2
32719  2  13  5  3
32702  2  13  5  4
32659  2  13  5  5
32680  2  13  5  6
32788  2  13  5  7
32848  2  13  6  0
32775  2  13  6  1
32900  2  13  6  2
33070  2  13  6  3
32663  2  13  6  4
32586  2  13  6  5
32391  2  13  6  6
32872  2  13  6  7
32783  2  13  7  0
32791  2  13  7  1
32740  2  13  7  2
32732  2  13  7  3
32619  2  13  7  4
32754  2  13  7  5
32593  2  13  7  6
32681  2  13  7  7
32507  2  14  0  0
32898  2  14  0  1
32796  2  14  0  2
33062  2  14  0  3
32215  2  14  0  4
32626  2  14  0  5
32506  2  14  0  6
32835  2  14  0  7
32996  2  14  1  0
32570  2  14  1  1
32548  2  14  1  2
33121  2  14  1  3
33011  2  14  1  4
32735  2  14  1  5
32724  2  14  1  6
32821  2  14  1  7
32491  2  14  2  0
32773  2  14  2  1
32758  2  14  2  2
32610  2  14  2  3
32516  2  14  2  4
32891  2  14  2  5
32794  2  14  2  6
32810  2  14  2  7
32620  2  14  3  0
32542  2  14  3  1
33101  2  14  3  2
33069  2  14  3  3
32635  2  14  3  4
32723  2  14  3  5
32504  2  14  3  6
32647  2  14  3  7
32825  2  14  4  0
33041  2  14  4  1
32626  2  14  4  2
32826  2  14  4  3
32764  2  14  4  4
32798  2  14  4  5
32958  2  14  4  6
32719  2  14  4  7
32769  2  14  5  0
32518  2  14  5  1
32671  2  14  5  2
32732  2  14  5  3
32433  2  14  5  4
32615  2  14  5  5
33044  2  14  5  6
32713  2  14  5  7
32870  2  14  6  0
33523  2  14  6  1
33118  2  14  6  2
32740  2  14  6  3
32736  2  14  6  4
32591  2  14  6  5
32719  2  14  6  6
32991  2  14  6  7
33156  2  14  7  0
32664  2  14  7  1
32599  2  14  7  2
32739  2  14  7  3
33115  2  14  7  4
32617  2  14  7  5
33015  2  14  7  6
32789  2  14  7  7
32842  2  15  0  0
32629  2  15  0  1
32767  2  15  0  2
32685  2  15  0  3
32732  2  15  0  4
32667  2  15  0  5
32611  2  15  0  6
32788  2  15  0  7
32815  2  15  1  0
32932  2  15  1  1
32848  2  15  1  2
32367  2  15  1  3
32880  2  15  1  4
32974  2  15  1  5
32794  2  15  1  6
32396  2  15  1  7
32855  2  15  2  0
32596  2  15  2  1
32831  2  15  2  2
32831  2  15  2  3
32887  2  15  2  4
32321  2  15  2  5
32858  2  15  2  6
32860  2  15  2  7
32917  2  15  3  0
32756  2  15  3  1
32649  2  15  3  2
32884  2  15  3  3
32847  2  15  3  4
32859  2  15  3  5
32999  2  15  3  6
33089  2  15  3  7
32793  2  15  4  0
32713  2  15  4  1
32925  2  15  4  2
32440  2  15  4  3
32948  2  15  4  4
32567  2  15  4  5
32948  2  15  4  6
32729  2  15  4  7
32885  2  15  5  0
32733  2  15  5  1
32827  2  15  5  2
32729  2  15  5  3
32820  2  15  5  4
32755  2  15  5  5
32323  2  15  5  6
32653  2  15  5  7
32773  2  15  6  0
33024  2  15  6  1
32867  2  15  6  2
32790  2  15  6  3
33161  2  15  6  4
32709  2  15  6  5
32973  2  15  6  6
33111  2  15  6  7
33127  2  15  7  0
32579  2  15  7  1
32513  2  15  7  2
33094  2  15  7  3
32821  2  15  7  4
32734  2  15  7  5
32504  2  15  7  6
32870  2  15  7  7
32878  2  16  0  0
32658  2  16  0  1
32833  2  16  0  2
32742  2  16  0  3
32834  2  16  0  4
32710  2  16  0  5
32651  2  16  0  6
32887  2  16  0  7
32677  2  16  1  0
32664  2  16  1  1
32721  2  16  1  2
32564  2  16  1  3
32825  2  16  1  4
32591  2  16  1  5
32738  2  16  1  6
32756  2  16  1  7
32588  2  16  2  0
32628  2  16  2  1
32713  2  16  2  2
33032  2  16  2  3
32811  2  16  2  4
32447  2  16  2  5
32733  2  16  2  6
33009  2  16  2  7
33039  2  16  3  0
32867  2  16  3  1
32704  2  16  3  2
32736  2  16  3  3
32834  2  16  3  4
32717  2  16  3  5
32879  2  16  3  6
32734  2  16  3  7
32803  2  16  4  0
33078  2  16  4  1
32611  2  16  4  2
32651  2  16  4  3
32980  2  16  4  4
32748  2  16  4  5
32479  2  16  4  6
32862  2  16  4  7
32824  2  16  5  0
33017  2  16  5  1
32821  2  16  5  2
32657  2  16  5  3
33042  2  16  5  4
32836  2  16  5  5
32977  2  16  5  6
32670  2  16  5  7
32819  2  16  6  0
32590  2  16  6  1
32652  2  16  6  2
32881  2  16  6  3
32747  2  16  6  4
32684  2  16  6  5
32779  2  16  6  6
32809  2  16  6  7
32685  2  16  7  0
32890  2  16  7  1
32800  2  16  7  2
32396  2  16  7  3
32534  2  16  7  4
32363  2  16  7  5
32504  2  16  7  6
32426  2  16  7  7
32687  2  17  0  0
32601  2  17  0  1
32672  2  17  0  2
33007  2  17  0  3
33056  2  17  0  4
32402  2  17  0  5
32637  2  17  0  6
32928  2  17  0  7
32513  2  17  1  0
32665  2  17  1  1
32985  2  17  1  2
32450  2  17  1  3
32422  2  17  1  4
32669  2  17  1  5
32919  2  17  1  6
32766  2  17  1  7
32996  2  17  2  0
32793  2  17  2  1
32596  2  17  2  2
32526  2  17  2  3
32750  2  17  2  4
32666  2  17  2  5
32697  2  17  2  6
32773  2  17  2  7
32797  2  17  3  0
32821  2  17  3  1
32603  2  17  3  2
32559  2  17  3  3
32607  2  17  3  4
32697  2  17  3  5
32875  2  17  3  6
32757  2  17  3  7
32899  2  17  4  0
32800  2  17  4  1
32557  2  17  4  2
32888  2  17  4  3
32829  2  17  4  4
32766  2  17  4  5
32777  2  17  4  6
32430  2  17  4  7
33054  2  17  5  0
32885  2  17  5  1
32684  2  17  5  2
32637  2  17  5  3
32572  2  17  5  4
33108  2  17  5  5
32762  2  17  5  6
32596  2  17  5  7
32670  2  17  6  0
32709  2  17  6  1
32695  2  17  6  2
32578  2  17  6  3
32719  2  17  6  4
32736  2  17  6  5
32796  2  17  6  6
32768  2  17  6  7
33071  2  17  7  0
33129  2  17  7  1
32741  2  17  7  2
32618  2  17  7  3
32857  2  17  7  4
33044  2  17  7  5
32587  2  17  7  6
32692  2  17  7  7
32861  2  18  0  0
32624  2  18  0  1
32977  2  18  0  2
32733  2  18  0  3
32730  2  18  0  4
32394  2  18  0  5
32438  2  18  0  6
32695  2  18  0  7
32557  2  18  1  0
33019  2  18  1  1
32638  2  18  1  2
32888  2  18  1  3
32954  2  18  1  4
33180  2  18  1  5
32893  2  18  1  6
33185  2  18  1  7
32557  2  18  2  0
32916  2  18  2  1
32509  2  18  2  2
32740  2  18  2  3
32694  2  18  2  4
33027  2  18  2  5
32767  2  18  2  6
32746  2  18  2  7
32866  2  18  3  0
32968  2  18  3  1
33005  2  18  3  2
32459  2  18  3  3
32758  2  18  3  4
33052  2  18  3  5
32716  2  18  3  6
32783  2  18  3  7
32837  2  18  4  0
32888  2  18  4  1
32828  2  18  4  2
32597  2  18  4  3
32905  2  18  4  4
32875  2  18  4  5
32812  2  18  4  6
32773  2  18  4  7
32932  2  18  5  0
32548  2  18  5  1
32578  2  18  5  2
32434  2  18  5  3
32835  2  18  5  4
32743  2  18  5  5
32979  2  18  5  6
33118  2  18  5  7
32429  2  18  6  0
32746  2  18  6  1
32625  2  18  6  2
32785  2  18  6  3
32998  2  18  6  4
32748  2  18  6  5
32647  2  18  6  6
32755  2  18  6  7
32940  2  18  7  0
32789  2  18  7  1
32865  2  18  7  2
32838  2  18  7  3
32826  2  18  7  4
32789  2  18  7  5
32699  2  18  7  6
32619  2  18  7  7
32707  2  19  0  0
32802  2  19  0  1
32762  2  19  0  2
33003  2  19  0  3
32723  2  19  0  4
32672  2  19  0  5
32965  2  19  0  6
32562  2  19  0  7
32785  2  19  1  0
32779  2  19  1  1
32667  2  19  1  2
32997  2  19  1  3
32994  2  19  1  4
33012  2  19  1  5
32555  2  19  1  6
32732  2  19  1  7
32884  2  19  2  0
32988  2  19  2  1
32612  2  19  2  2
32870  2  19  2  3
32654  2  19  2  4
32674  2  19  2  5
32988  2  19  2  6
32574  2  19  2  7
32741  2  19  3  0
32586  2  19  3  1
32612  2  19  3  2
32739  2  19  3  3
32832  2  19  3  4
32656  2  19  3  5
32714  2  19  3  6
32917  2  19  3  7
32596  2  19  4  0
32876  2  19  4  1
32546  2  19  4  2
32872  2  19  4  3
32850  2  19  4  4
32913  2  19  4  5
32717  2  19  4  6
32921  2  19  4  7
32821  2  19  5  0
32661  2  19  5  1
33058  2  19  5  2
32895  2  19  5  3
32798  2  19  5  4
32783  2  19  5  5
32942  2  19  5  6
32802  2  19  5  7
32633  2  19  6  0
32844  2  19  6  1
33122  2  19  6  2
32571  2  19  6  3
32924  2  19  6  4
32966  2  19  6  5
32822  2  19  6  6
32974  2  19  6  7
32458  2  19  7  0
32477  2  19  7  1
32874  2  19  7  2
32790  2  19  7  3
32641  2  19  7  4
32845  2  19  7  5
33085  2  19  7  6
32898  2  19  7  7
33056  2  20  0  0
32860  2  20  0  1
32429  2  20  0  2
32698  2  20  0  3
32675  2  20  0  4
32820  2  20  0  5
32578  2  20  0  6
32925  2  20  0  7
32717  2  20  1  0
32669  2  20  1  1
32579  2  20  1  2
32668  2  20  1  3
32752  2  20  1  4
33010  2  20  1  5
32862  2  20  1  6
32696  2  20  1  7
32744  2  20  2  0
33135  2  20  2  1
32760  2  20  2  2
32739  2  20  2  3
32795  2  20  2  4
32834  2  20  2  5
32806  2  20  2  6
32572  2  20  2  7
32947  2  20  3  0
33241  2  20  3  1
32676  2  20  3  2
32839  2  20  3  3
32685  2  20  3  4
32978  2  20  3  5
32818  2  20  3  6
32988  2  20  3  7
32853  2  20  4  0
32773  2  20  4  1
32731  2  20  4  2
32886  2  20  4  3
32877  2  20  4  4
32799  2  20  4  5
32553  2  20  4  6
32464  2  20  4  7
32794  2  20  5  0
32526  2  20  5  1
32452  2  20  5  2
32789  2  20  5  3
32916  2  20  5  4
32688  2  20  5  5
32764  2  20  5  6
32660  2  20  5  7
33017  2  20  6  0
32864  2  20  6  1
32766  2  20  6  2
32976  2  20  6  3
32838  2  20  6  4
32841  2  20  6  5
32685  2  20  6  6
32682  2  20  6  7
32775  2  20  7  0
32853  2  20  7  1
33006  2  20  7  2
32834  2  20  7  3
32687  2  20  7  4
32431  2  20  7  5
32639  2  20  7  6
32624  2  20  7  7
33028  2  21  0  0
32701  2  21  0  1
32634  2  21  0  2
32806  2  21  0  3
32521  2  21  0  4
33041  2  21  0  5
33026  2  21  0  6
32570  2  21  0  7
32924  2  21  1  0
32793  2  21  1  1
32980  2  21  1  2
32823  2  21  1  3
33034  2  21  1  4
32707  2  21  1  5
32786  2  21  1  6
32942  2  21  1  7
32931  2  21  2  0
33006  2  21  2  1
32502  2  21  2  2
32573  2  21  2  3
32834  2  21  2  4
32770  2  21  2  5
32688  2  21  2  6
32652  2  21  2  7
32549  2  21  3  0
32758  2  21  3  1
32758  2  21  3  2
32875  2  21  3  3
32758  2  21  3  4
32813  2  21  3  5
32580  2  21  3  6
32892  2  21  3  7
32861  2  21  4  0
33138  2  21  4  1
32704  2  21  4  2
32746  2  21  4  3
32803  2  21  4  4
32642  2  21  4  5
32723  2  21  4  6
33001  2  21  4  7
32911  2  21  5  0
32721  2  21  5  1
32473  2  21  5  2
32690  2  21  5  3
32726  2  21  5  4
32963  2  21  5  5
33158  2  21  5  6
32726  2  21  5  7
33088  2  21  6  0
32939  2  21  6  1
32576  2  21  6  2
32598  2  21  6  3
32821  2  21  6  4
32736  2  21  6  5
32651  2  21  6  6
33050  2  21  6  7
32729  2  21  7  0
32809  2  21  7  1
32702  2  21  7  2
32907  2  21  7  3
32743  2  21  7  4
32993  2  21  7  5
32897  2  21  7  6
32748  2  21  7  7
32654  2  22  0  0
32523  2  22  0  1
32700  2  22  0  2
32992  2  22  0  3
32238  2  22  0  4
32884  2  22  0  5
32697  2  22  0  6
32492  2  22  0  7
32479  2  22  1  0
32816  2  22  1  1
32701  2  22  1  2
32509  2  22  1  3
32845  2  22  1  4
32994  2  22  1  5
32353  2  22  1  6
32646  2  22  1  7
32849  2  22  2  0
32874  2  22  2  1
32901  2  22  2  2
32629  2  22  2  3
32565  2  22  2  4
32952  2  22  2  5
32682  2  22  2  6
32718  2  22  2  7
32627  2  22  3  0
32766  2  22  3  1
32923  2  22  3  2
33079  2  22  3  3
32634  2  22  3  4
32934  2  22  3  5
32758  2  22  3  6
32455  2  22  3  7
32789  2  22  4  0
32722  2  22  4  1
32837  2  22  4  2
32966  2  22  4  3
32838  2  22  4  4
32825  2  22  4  5
32932  2  22  4  6
32889  2  22  4  7
32660  2  22  5  0
33091  2  22  5  1
33096  2  22  5  2
32755  2  22  5  3
32746  2  22  5  4
32769  2  22  5  5
32979  2  22  5  6
32881  2  22  5  7
32800  2  22  6  0
32847  2  22  6  1
32815  2  22  6  2
32855  2  22  6  3
33148  2  22  6  4
32686  2  22  6  5
32882  2  22  6  6
32819  2  22  6  7
32890  2  22  7  0
32713  2  22  7  1
32857  2  22  7  2
32727  2  22  7  3
33130  2  22  7  4
32783  2  22  7  5
32775  2  22  7  6
32717  2  22  7  7
33003  2  23  0  0
32966  2  23  0  1
33100  2  23  0  2
32438  2  23  0  3
32699  2  23  0  4
32767  2  23  0  5
32694  2  23  0  6
32852  2  23  0  7
32669  2  23  1  0
32871  2  23  1  1
33232  2  23  1  2
32739  2  23  1  3
32999  2  23  1  4
32822  2  23  1  5
32723  2  23  1  6
32855  2  23  1  7
33125  2  23  2  0
33006  2  23  2  1
32743  2  23  2  2
32666  2  23  2  3
32797  2  23  2  4
32520  2  23  2  5
33019  2  23  2  6
32856  2  23  2  7
32740  2  23  3  0
32497  2  23  3  1
33079  2  23  3  2
32807  2  23  3  3
32786  2  23  3  4
32841  2  23  3  5
32696  2  23  3  6
32963  2  23  3  7
32955  2  23  4  0
32787  2  23  4  1
32742  2  23  4  2
32898  2  23  4  3
32789  2  23  4  4
33100  2  23  4  5
32619  2  23  4  6
32492  2  23  4  7
32955  2  23  5  0
33064  2  23  5  1
32828  2  23  5  2
32730  2  23  5  3
32610  2  23  5  4
32939  2  23  5  5
32879  2  23  5  6
32936  2  23  5  7
32845  2  23  6  0
32682  2  23  6  1
32557  2  23  6  2
32726  2  23  6  3
32756  2  23  6  4
32727  2  23  6  5
32562  2  23  6  6
32729  2  23  6  7
33014  2  23  7  0
32813  2  23  7  1
32847  2  23  7  2
32705  2  23  7  3
32792  2  23  7  4
32967  2  23  7  5
32820  2  23  7  6
32887  2  23  7  7
33005  2  24  0  0
32872  2  24  0  1
32830  2  24  0  2
32802  2  24  0  3
32707  2  24  0  4
32981  2  24  0  5
33159  2  24  0  6
32671  2  24  0  7
32986  2  24  1  0
32733  2  24  1  1
32840  2  24  1  2
32914  2  24  1  3
33025  2  24  1  4
32522  2  24  1  5
32851  2  24  1  6
32860  2  24  1  7
33179  2  24  2  0
32749  2  24  2  1
32764  2  24  2  2
32790  2  24  2  3
32813  2  24  2  4
32850  2  24  2  5
32990  2  24  2  6
32735  2  24  2  7
32840  2  24  3  0
33014  2  24  3  1
32896  2  24  3  2
33024  2  24  3  3
32735  2  24  3  4
33013  2  24  3  5
32729  2  24  3  6
32676  2  24  3  7
32880  2  24  4  0
32575  2  24  4  1
32773  2  24  4  2
32626  2  24  4  3
32734  2  24  4  4
32573  2  24  4  5
32965  2  24  4  6
32509  2  24  4  7
32626  2  24  5  0
33033  2  24  5  1
32592  2  24  5  2
32736  2  24  5  3
32929  2  24  5  4
32888  2  24  5  5
32779  2  24  5  6
32590  2  24  5  7
32897  2  24  6  0
32939  2  24  6  1
33029  2  24  6  2
32924  2  24  6  3
32555  2  24  6  4
32434  2  24  6  5
32891  2  24  6  6
32771  2  24  6  7
32784  2  24  7  0
32961  2  24  7  1
32548  2  24  7  2
32757  2  24  7  3
32892  2  24  7  4
32785  2  24  7  5
32895  2  24  7  6
32903  2  24  7  7
32861  2  25  0  0
32624  2  25  0  1
32596  2  25  0  2
32878  2  25  0  3
32704  2  25  0  4
32654  2  25  0  5
32650  2  25  0  6
32982  2  25  0  7
32766  2  25  1  0
32778  2  25  1  1
32605  2  25  1  2
32996  2  25  1  3
33333  2  25  1  4
32541  2  25  1  5
32487  2  25  1  6
32790  2  25  1  7
32394  2  25  2  0
32588  2  25  2  1
32468  2  25  2  2
33303  2  25  2  3
32613  2  25  2  4
33032  2  25  2  5
32923  2  25  2  6
32842  2  25  2  7
32597  2  25  3  0
32843  2  25  3  1
32724  2  25  3  2
32807  2  25  3  3
32491  2  25  3  4
32296  2  25  3  5
32881  2  25  3  6
32612  2  25  3  7
32593  2  25  4  0
33089  2  25  4  1
32807  2  25  4  2
32637  2  25  4  3
32882  2  25  4  4
32718  2  25  4  5
32796  2  25  4  6
33083  2  25  4  7
32705  2  25  5  0
32997  2  25  5  1
32472  2  25  5  2
32922  2  25  5  3
32988  2  25  5  4
32732  2  25  5  5
33190  2  25  5  6
32666  2  25  5  7
33103  2  25  6  0
32866  2  25  6  1
32856  2  25  6  2
32589  2  25  6  3
33162  2  25  6  4
32917  2  25  6  5
32780  2  25  6  6
32809  2  25  6  7
32594  2  25  7  0
32882  2  25  7  1
32993  2  25  7  2
32856  2  25  7  3
32805  2  25  7  4
32853  2  25  7  5
33055  2  25  7  6
32440  2  25  7  7
32734  2  26  0  0
33017  2  26  0  1
32723  2  26  0  2
32688  2  26  0  3
32875  2  26  0  4
32753  2  26  0  5
32326  2  26  0  6
32449  2  26  0  7
32571  2  26  1  0
32800  2  26  1  1
32948  2  26  1  2
32641  2  26  1  3
32620  2  26  1  4
32753  2  26  1  5
32733  2  26  1  6
32876  2  26  1  7
32639  2  26  2  0
32672  2  26  2  1
32833  2  26  2  2
32654  2  26  2  3
32701  2  26  2  4
33187  2  26  2  5
32686  2  26  2  6
32784  2  26  2  7
32874  2  26  3  0
32720  2  26  3  1
32650  2  26  3  2
32918  2  26  3  3
33030  2  26  3  4
33018  2  26  3  5
32899  2  26  3  6
32671  2  26  3  7
32749  2  26  4  0
32854  2  26  4  1
32688  2  26  4  2
32683  2  26  4  3
32729  2  26  4  4
32613  2  26  4  5
32563  2  26  4  6
32979  2  26  4  7
32635  2  26  5  0
32623  2  26  5  1
32540  2  26  5  2
32758  2  26  5  3
33168  2  26  5  4
32874  2  26  5  5
32526  2  26  5  6
33150  2  26  5  7
32771  2  26  6  0
33070  2  26  6  1
32786  2  26  6  2
32677  2  26  6  3
32660  2  26  6  4
32884  2  26  6  5
32896  2  26  6  6
32451  2  26  6  7
32772  2  26  7  0
32635  2  26  7  1
32845  2  26  7  2
32303  2  26  7  3
32674  2  26  7  4
32717  2  26  7  5
33215  2  26  7  6
32594  2  26  7  7
32864  2  27  0  0
33050  2  27  0  1
32957  2  27  0  2
32517  2  27  0  3
32830  2  27  0  4
33218  2  27  0  5
32926  2  27  0  6
32729  2  27  0  7
33082  2  27  1  0
32996  2  27  1  1
32792  2  27  1  2
32769  2  27  1  3
32514  2  27  1  4
32814  2  27  1  5
32652  2  27  1  6
32724  2  27  1  7
32727  2  27  2  0
32724  2  27  2  1
32681  2  27  2  2
32576  2  27  2  3
32932  2  27  2  4
32850  2  27  2  5
32425  2  27  2  6
32677  2  27  2  7
